frameNo: 100 | Accumulated: 0MouseOnly?7760835956071
frameNo: 100 | Accumulated: 0MouseOnly?7760835983351
frameNo: 100 | Accumulated: 0MouseOnly?7760836010621
frameNo: 100 | Accumulated: 0MouseOnly?7760836037892
frameNo: 100 | Accumulated: 0MouseOnly?7760836065706
frameNo: 100 | Accumulated: 0MouseOnly?7760836092764
frameNo: 100 | Accumulated: 0MouseOnly?7760836120279
frameNo: 100 | Accumulated: 0MouseOnly?7760836147556
frameNo: 100 | Accumulated: 0MouseOnly?7760836175375
frameNo: 100 | Accumulated: 0MouseOnly?7760836202425
frameNo: 100 | Accumulated: 0MouseOnly?7760836229353
frameNo: 100 | Accumulated: 0MouseOnly?7760836257097
frameNo: 100 | Accumulated: 0MouseOnly?7760836284369
frameNo: 100 | Accumulated: 0MouseOnly?7760836311299
frameNo: 100 | Accumulated: 0MouseOnly?7760836338455
frameNo: 100 | Accumulated: 0MouseOnly?7760836365581
frameNo: 100 | Accumulated: 0MouseOnly?7760836392751
frameNo: 100 | Accumulated: 0MouseOnly?7760836419948
frameNo: 100 | Accumulated: 0MouseOnly?7760836501770
frameNo: 100 | Accumulated: 0MouseOnly?7760836529074
frameNo: 100 | Accumulated: 0MouseOnly?7760836583776
frameNo: 100 | Accumulated: 0MouseOnly?7760836638484
frameNo: 100 | Accumulated: 0MouseOnly?7760836692882
frameNo: 100 | Accumulated: 0MouseOnly?7760836720209
frameNo: 100 | Accumulated: 0MouseOnly?7760836857174
frameNo: 100 | Accumulated: 0MouseOnly?7760836938827
frameNo: 100 | Accumulated: 0MouseOnly?7760836993495
frameNo: 100 | Accumulated: 0MouseOnly?7760837020488
frameNo: 100 | Accumulated: 0MouseOnly?7760837075547
frameNo: 100 | Accumulated: 0MouseOnly?7760837129911
frameNo: 100 | Accumulated: 0MouseOnly?7760837157240
frameNo: 100 | Accumulated: 0MouseOnly?7760837211855
frameNo: 100 | Accumulated: 0MouseOnly?7760837239320
frameNo: 100 | Accumulated: 0MouseOnly?7760837293906
frameNo: 100 | Accumulated: 0MouseOnly?7760837320672
frameNo: 100 | Accumulated: 0MouseOnly?7760837347895
frameNo: 100 | Accumulated: 0MouseOnly?7760837375291
frameNo: 100 | Accumulated: 0MouseOnly?7760837402744
frameNo: 100 | Accumulated: 0MouseOnly?7760837429831
frameNo: 100 | Accumulated: 0MouseOnly?7760837457267
frameNo: 100 | Accumulated: 0MouseOnly?7760837484555
frameNo: 100 | Accumulated: 0MouseOnly?7760837512072
frameNo: 100 | Accumulated: 0MouseOnly?7760837538805
frameNo: 100 | Accumulated: 0MouseOnly?7760837566361
frameNo: 100 | Accumulated: 0MouseOnly?7760837593301
frameNo: 100 | Accumulated: 0MouseOnly?7760837620860
frameNo: 100 | Accumulated: 0MouseOnly?7760837647960
frameNo: 100 | Accumulated: 0MouseOnly?7760837675924
frameNo: 100 | Accumulated: 0MouseOnly?7760837702426
frameNo: 100 | Accumulated: 0MouseOnly?7760837730125
frameNo: 100 | Accumulated: 0MouseOnly?7760837757171
frameNo: 100 | Accumulated: 0MouseOnly?7760837784406
frameNo: 100 | Accumulated: 0MouseOnly?7760837811677
frameNo: 100 | Accumulated: 0MouseOnly?7760837839297
frameNo: 100 | Accumulated: 0MouseOnly?7760837866287
frameNo: 100 | Accumulated: 0MouseOnly?7760837893833
frameNo: 100 | Accumulated: 0MouseOnly?7760837920762
frameNo: 100 | Accumulated: 0MouseOnly?7760837948559
frameNo: 100 | Accumulated: 0MouseOnly?7760837975669
frameNo: 100 | Accumulated: 0MouseOnly?7760838002572
frameNo: 100 | Accumulated: 0MouseOnly?7760838030901
frameNo: 100 | Accumulated: 0MouseOnly?7760838057169
frameNo: 100 | Accumulated: 0MouseOnly?7760838084385
frameNo: 100 | Accumulated: 0MouseOnly?7760838139744
frameNo: 100 | Accumulated: 0MouseOnly?7760838248522
frameNo: 100 | Accumulated: 0MouseOnly?7760838302544
frameNo: 100 | Accumulated: 0MouseOnly?7760838329839
frameNo: 100 | Accumulated: 0MouseOnly?7760838357362
frameNo: 100 | Accumulated: 0MouseOnly?7760838384387
frameNo: 100 | Accumulated: 0MouseOnly?7760838411672
frameNo: 100 | Accumulated: 1 | PTS: 7760838427381 | PTSInterval: 1100274000
frameNo: 101 | Accumulated: 0MouseOnly?7760838438962
frameNo: 101 | Accumulated: 0MouseOnly?7760838466249
frameNo: 101 | Accumulated: 1 | PTS: 7760838484306 | PTSInterval: 16693000
frameNo: 102 | Accumulated: 0MouseOnly?7760838493327
frameNo: 102 | Accumulated: 0MouseOnly?7760838520978
frameNo: 102 | Accumulated: 1 | PTS: 7760838543705 | PTSInterval: 17418000
frameNo: 103 | Accumulated: 0MouseOnly?7760838547882
frameNo: 103 | Accumulated: 0MouseOnly?7760838575416
frameNo: 103 | Accumulated: 0MouseOnly?7760838602480
frameNo: 103 | Accumulated: 0MouseOnly?7760838630132
frameNo: 103 | Accumulated: 0MouseOnly?7760838657057
frameNo: 103 | Accumulated: 0MouseOnly?7760838684481
frameNo: 103 | Accumulated: 0MouseOnly?7760838711526
frameNo: 103 | Accumulated: 1 | PTS: 7760838713807 | PTSInterval: 49882000
frameNo: 104 | Accumulated: 0MouseOnly?7760838739066
frameNo: 104 | Accumulated: 0MouseOnly?7760838766165
frameNo: 104 | Accumulated: 0MouseOnly?7760838793484
frameNo: 104 | Accumulated: 0MouseOnly?7760838820587
frameNo: 104 | Accumulated: 0MouseOnly?7760838848009
frameNo: 104 | Accumulated: 0MouseOnly?7760838875119
frameNo: 104 | Accumulated: 0MouseOnly?7760838929703
frameNo: 104 | Accumulated: 1 | PTS: 7760838939077 | PTSInterval: 66060000
frameNo: 105 | Accumulated: 0MouseOnly?7760838956937
frameNo: 105 | Accumulated: 0MouseOnly?7760838984138
frameNo: 105 | Accumulated: 0MouseOnly?7760839011662
frameNo: 105 | Accumulated: 0MouseOnly?7760839039150
frameNo: 105 | Accumulated: 0MouseOnly?7760839093841
frameNo: 105 | Accumulated: 0MouseOnly?7760839120985
frameNo: 105 | Accumulated: 0MouseOnly?7760839149017
frameNo: 105 | Accumulated: 0MouseOnly?7760839175573
frameNo: 105 | Accumulated: 0MouseOnly?7760839203189
frameNo: 105 | Accumulated: 0MouseOnly?7760839230349
frameNo: 105 | Accumulated: 0MouseOnly?7760839257470
frameNo: 105 | Accumulated: 0MouseOnly?7760839284770
frameNo: 105 | Accumulated: 0MouseOnly?7760839312583
frameNo: 105 | Accumulated: 0MouseOnly?7760839366733
frameNo: 105 | Accumulated: 1 | PTS: 7760839624197 | PTSInterval: 200910000
frameNo: 106 | Accumulated: 1 | PTS: 7760839683005 | PTSInterval: 17246000
frameNo: 107 | Accumulated: 1 | PTS: 7760839736235 | PTSInterval: 15609000
frameNo: 108 | Accumulated: 1 | PTS: 7760839792423 | PTSInterval: 16477000
frameNo: 109 | Accumulated: 1 | PTS: 7760839855825 | PTSInterval: 18593000
frameNo: 110 | Accumulated: 0MouseOnly?7760839884636
frameNo: 110 | Accumulated: 0MouseOnly?7760839911824
frameNo: 110 | Accumulated: 0MouseOnly?7760839939147
frameNo: 110 | Accumulated: 1 | PTS: 7760839964413 | PTSInterval: 31843000
frameNo: 111 | Accumulated: 0MouseOnly?7760839966364
frameNo: 111 | Accumulated: 0MouseOnly?7760839994009
frameNo: 111 | Accumulated: 0MouseOnly?7760840020971
frameNo: 111 | Accumulated: 1 | PTS: 7760840021468 | PTSInterval: 16731000
frameNo: 112 | Accumulated: 0MouseOnly?7760840103073
frameNo: 112 | Accumulated: 0MouseOnly?7760840130146
frameNo: 112 | Accumulated: 1 | PTS: 7760840133741 | PTSInterval: 32924000
frameNo: 113 | Accumulated: 0MouseOnly?7760840157626
frameNo: 113 | Accumulated: 0MouseOnly?7760840163565
frameNo: 113 | Accumulated: 0MouseOnly?7760840185033
frameNo: 113 | Accumulated: 0MouseOnly?7760840212202
frameNo: 113 | Accumulated: 0MouseOnly?7760840239218
frameNo: 113 | Accumulated: 0MouseOnly?7760840266921
frameNo: 113 | Accumulated: 0MouseOnly?7760840294203
frameNo: 113 | Accumulated: 1 | PTS: 7760840306422 | PTSInterval: 50638000
frameNo: 114 | Accumulated: 0MouseOnly?7760840321582
frameNo: 114 | Accumulated: 0MouseOnly?7760840331121
frameNo: 114 | Accumulated: 0MouseOnly?7760840348768
frameNo: 114 | Accumulated: 0MouseOnly?7760840375827
frameNo: 114 | Accumulated: 0MouseOnly?7760840403298
frameNo: 114 | Accumulated: 0MouseOnly?7760840430539
frameNo: 114 | Accumulated: 0MouseOnly?7760840457706
frameNo: 114 | Accumulated: 1 | PTS: 7760840477707 | PTSInterval: 50229000
frameNo: 115 | Accumulated: 0MouseOnly?7760840484806
frameNo: 115 | Accumulated: 0MouseOnly?7760840488590
frameNo: 115 | Accumulated: 0MouseOnly?7760840521302
frameNo: 115 | Accumulated: 1 | PTS: 7760840534152 | PTSInterval: 16553000
frameNo: 116 | Accumulated: 1 | PTS: 7760840590035 | PTSInterval: 16387000
frameNo: 117 | Accumulated: 1 | PTS: 7760841335713 | PTSInterval: 218669000
frameNo: 118 | Accumulated: 1 | PTS: 7760841442337 | PTSInterval: 31267000
frameNo: 119 | Accumulated: 1 | PTS: 7760841556099 | PTSInterval: 33361000
frameNo: 120 | Accumulated: 1 | PTS: 7760841612446 | PTSInterval: 16523000
frameNo: 121 | Accumulated: 0MouseOnly?7760842875785
frameNo: 121 | Accumulated: 0MouseOnly?7760843272717
frameNo: 121 | Accumulated: 0MouseOnly?7760844223147
frameNo: 121 | Accumulated: 1 | PTS: 7760848840139 | PTSInterval: 2119506000
frameNo: 122 | Accumulated: 1 | PTS: 7760848893772 | PTSInterval: 15728000
frameNo: 123 | Accumulated: 1 | PTS: 7760848951859 | PTSInterval: 17034000
frameNo: 124 | Accumulated: 1 | PTS: 7760850579230 | PTSInterval: 477223000
frameNo: 125 | Accumulated: 4 | PTS: 7760850951085 | PTSInterval: 109046000
frameNo: 129 | Accumulated: 4 | PTS: 7760851233801 | PTSInterval: 82905000
